"region","glu_name","region_id","metric_id","landclass","1975","1990","2005","2010","2015","2020","2025","2030","2035","2040","2045","2050"
"Middle East","SinaiP",21,"98","OilCrop_RFD",0.0032794,0.00460698,0.0078474,0.00756786,0.00776564,0.00702077,0.00701587,0.00677054,0.00724306,0.00824758,0.00971133,0.01165461
"Middle East","SinaiP",21,"98","OtherArableLand",0.0534917,0.095254,0.0980666,0.0897648,0.0987647,0.0997786,0.09802,0.0964861,0.093425,0.0885915,0.0817256,0.0735591
"Middle East","SinaiP",21,"98","OtherGrain_IRR",0.0020414,0.00217508,0.001459436,0.001687414,0.00162681,0.00118798,0.001177803,0.001123039,0.00118693,0.001276541,0.001413065,0.001618317
"Middle East","SinaiP",21,"98","OtherGrain_RFD",0.0047328,0.0050426,0.00338348,0.00391224,0.00377182,0.00371368,0.00386871,0.00391464,0.00454883,0.00532873,0.00635755,0.00777231
"Middle East","SinaiP",21,"98","Pasture",0.0269498,0.050946,0.0674554,0.0578429,0.0491883,0.0580913,0.0682956,0.080408,0.0942636,0.112823,0.136302,0.163447
"Middle East","SinaiP",21,"98","ProtectedGrassland",0,0,0,0,0,0,0,0,0,0,0,0
"Middle East","SinaiP",21,"98","ProtectedShrubland",2.90839,2.9085,2.90846,2.90841,2.9084,2.9084,2.9084,2.9084,2.9084,2.9084,2.9084,2.9084
"Middle East","SinaiP",21,"98","ProtectedUnmanagedPasture",1.9493,2.7487,3.10439,3.1196,3.1303,3.1303,3.1303,3.1303,3.1303,3.1303,3.1303,3.1303
"Middle East","SinaiP",21,"98","Rice_IRR",0,0,0,0,0,0,0,0,0,0,0,0
"Middle East","SinaiP",21,"98","Rice_RFD",4e-07,0,0,0,0,0,0,0,0,0,0,0
"Middle East","SinaiP",21,"98","RockIceDesert",5.07072,4.25021,3.92717,3.78913,3.92712,3.92712,3.92712,3.92712,3.92712,3.92712,3.92712,3.92712
"Middle East","SinaiP",21,"98","Root_Tuber_IRR",3.96e-05,9.42036e-05,0.000205006,0.000243202,0.000246802,0.000285499,0.000311469,0.000332391,0.000326311,0.000335884,0.000372736,0.000408525
"Middle East","SinaiP",21,"98","Root_Tuber_RFD",8.8e-06,2.10008e-05,4.56012e-05,5.40004e-05,5.48004e-05,6.1931e-05,6.60638e-05,6.89915e-05,6.65359e-05,6.72616e-05,7.32127e-05,7.87063e-05
"Middle East","SinaiP",21,"98","Shrubland",0.561499,0.441761,0.340653,0.478218,0.323156,0.321931,0.318589,0.31495,0.309832,0.302212,0.291385,0.277542
"Middle East","SinaiP",21,"98","SugarCrop_IRR",0,0,0,0,0,0,0,0,0,0,0,0
"Middle East","SinaiP",21,"98","SugarCrop_RFD",1.68e-05,0,0,0,0,0,0,0,0,0,0,0
"Middle East","SinaiP",21,"98","UnmanagedPasture",0.216589,0.305412,0.344932,0.346623,0.347811,0.346246,0.338153,0.3298,0.317406,0.299032,0.273586,0.242828
"Middle East","SinaiP",21,"98","UrbanLand",0.00518,0.00727028,0.0141604,0.0160001,0.0193001,0.0193001,0.0193001,0.0193001,0.0193001,0.0193001,0.0193001,0.0193001
"Middle East","SinaiP",21,"98","Wheat_IRR",0.0097288,0.00404016,0.001789846,0.00119801,0.00156221,0.00084431,0.000943847,0.000977992,0.000925337,0.000891967,0.000901409,0.000995606
"Middle East","SinaiP",21,"98","Wheat_RFD",0.0131408,0.00545722,0.00241746,0.001618212,0.00211002,0.00205599,0.00238201,0.00262492,0.00270305,0.00283361,0.00306698,0.00350924
"Middle East","TigrEuphR",21,"84","biomass_grass_IRR",0,0,0,0,0,0,0.088054,0.1561811,0.3143558,0.65654767,1.167389213,1.68590582909
"Middle East","TigrEuphR",21,"84","biomass_grass_RFD",0,0,0,0,0,0,0.523801,0.938456,1.8407392,3.9190134,7.050255416,10.0770360912
"Middle East","TigrEuphR",21,"84","biomass_tree_IRR",0,0,0,0,0,0,0.0002348991,0.0004023189,0.0007723698,0.001587636,0.002814878986,0.0039944569938
"Middle East","TigrEuphR",21,"84","biomass_tree_RFD",0,0,0,0,0,0,0.001397754,0.002418119,0.00452469,0.0094813759,0.01700963819,0.023889249122
"Middle East","TigrEuphR",21,"84","Corn_IRR",0.371568,0.859202,1.985644,1.714218,1.322066,1.391526,1.500691,1.572513,1.767616,1.999986,2.340364,2.764213
"Middle East","TigrEuphR",21,"84","Corn_RFD",0.0999726,0.231174,0.534252,0.461222,0.35571,0.373102,0.388436,0.397652,0.4414,0.494907,0.562945,0.646514
"Middle East","TigrEuphR",21,"84","FiberCrop_IRR",1.135332,0.859922,1.129276,0.868742,0.713688,0.755487,0.789306,0.793421,0.818345,0.833952,0.829366,0.839757
"Middle East","TigrEuphR",21,"84","FiberCrop_RFD",0,0,0,0,0,0,0,0,0,0,0,0
"Middle East","TigrEuphR",21,"84","FodderGrass_IRR",0,0,0,0,0,0,0,0,0,0,0,0
"Middle East","TigrEuphR",21,"84","FodderGrass_RFD",0.371952,0.592432,0.915722,1.319148,1.11518,1.289875,1.452002,1.613028,1.844079,1.997897,2.097403,2.261883
"Middle East","TigrEuphR",21,"84","FodderHerb_IRR",0.0561904,0.082629,0.0693044,0.0875716,0.075148,0.0796803,0.0874852,0.0918146,0.1194193,0.1496612,0.189024,0.2458383
"Middle East","TigrEuphR",21,"84","FodderHerb_RFD",1.789794,2.63192,2.2075,2.78936,2.39364,2.48925,2.6852,2.77436,3.66618,4.66121,5.96174,7.87118
"Middle East","TigrEuphR",21,"84","Forest",0.72547,0.287507,0.275829,0.394663,0.455643,0.491976,0.528812,0.555964,0.605947,0.639245,0.671303,0.728224
"Middle East","TigrEuphR",21,"84","Grassland",0.834601,0.953922,3.9397,3.92619,3.94232,3.85795,3.68916,3.50777,3.38411,3.08763,2.69379,2.38188
"Middle East","TigrEuphR",21,"84","MiscCrop_IRR",5.4679,9.05026,11.92822,10.99828,9.96388,10.17156,10.62625,11.1882,11.03455,10.89649,10.91282,10.19555
"Middle East","TigrEuphR",21,"84","MiscCrop_RFD",3.69006,6.10768,8.0499,7.42232,6.72424,7.14085,7.48428,8.18212,8.03236,8.24175,8.7137,8.45029
"Middle East","TigrEuphR",21,"84","OilCrop_IRR",0.59058,1.040238,1.546432,1.68322,1.320216,1.301293,1.357869,1.386767,1.434968,1.561179,1.687415,1.777639
"Middle East","TigrEuphR",21,"84","OilCrop_RFD",0.979282,1.724892,2.56424,2.79106,2.18914,2.22339,2.30026,2.40614,2.40174,2.62383,2.89072,3.026807
"Middle East","TigrEuphR",21,"84","OtherArableLand",50.5504,30.6906,32.1811,28.8695,25.8788,25.0158,23.3025,21.5285,20.3766,17.683,14.3618,11.9495
"Middle East","TigrEuphR",21,"84","OtherGrain_IRR",2.53032,5.86516,3.7925,3.09192,2.7736,2.78387,2.93929,3.0723,3.26077,3.50067,3.68503,3.77575
"Middle East","TigrEuphR",21,"84","OtherGrain_RFD",11.5919,26.8694,17.3742,14.16464,12.7064,13.24652,13.92985,14.99888,14.79051,15.38539,16.00451,15.88748
"Middle East","TigrEuphR",21,"84","Pasture",2.74821,3.77305,3.88763,3.32019,2.81467,3.19403,3.525,3.8585,4.36405,4.64983,4.74312,5.035
"Middle East","TigrEuphR",21,"84","ProtectedGrassland",7.51141,8.5853,35.4573,35.3357,35.4808,35.4808,35.4808,35.4808,35.4808,35.4808,35.4808,35.4808
"Middle East","TigrEuphR",21,"84","ProtectedShrubland",175.277,167.595,162.957,174.292,181.19,181.19,181.19,181.19,181.19,181.19,181.19,181.19
"Middle East","TigrEuphR",21,"84","ProtectedUnmanagedForest",0.638159,0.891822,1.02468,1.4118,1.63732,1.63732,1.63732,1.63732,1.63732,1.63732,1.63732,1.63732
"Middle East","TigrEuphR",21,"84","ProtectedUnmanagedPasture",198.779,203.569,178.914,179.066,179.123,179.123,179.123,179.123,179.123,179.123,179.123,179.123
"Middle East","TigrEuphR",21,"84","Rice_IRR",0.80691,1.15023,1.392712,1.084716,0.93518,1.000028,1.016925,0.994407,1.020629,1.012555,1.030602,1.01825
"Middle East","TigrEuphR",21,"84","Rice_RFD",0,0,0,0,0,0,0,0,0,0,0,0
"Middle East","TigrEuphR",21,"84","RockIceDesert",206.157,198.368,193.472,195.513,198.184,198.184,198.184,198.184,198.184,198.184,198.184,198.184
"Middle East","TigrEuphR",21,"84","Root_Tuber_IRR",0.1469434,0.34572,0.685928,0.577614,0.413358,0.437666,0.477437,0.505068,0.51154,0.524912,0.554901,0.556973
"Middle East","TigrEuphR",21,"84","Root_Tuber_RFD",0.0174786,0.0411226,0.0815894,0.068706,0.0491678,0.0522774,0.0551783,0.0584726,0.0573882,0.0594493,0.0643723,0.0648749
"Middle East","TigrEuphR",21,"84","Shrubland",19.4752,18.6217,18.1064,19.3657,20.1323,19.7015,18.8395,17.9132,17.2817,15.7676,13.7564,12.1636
"Middle East","TigrEuphR",21,"84","SugarCrop_IRR",0.333364,0.367368,0.408696,0.296134,0.248546,0.285131,0.306865,0.320554,0.34637,0.375085,0.391926,0.419145
"Middle East","TigrEuphR",21,"84","SugarCrop_RFD",0.1213252,0.133701,0.148742,0.107776,0.0904566,0.1025512,0.1094047,0.1134856,0.121603,0.1304983,0.1350718,0.1438002
"Middle East","TigrEuphR",21,"84","Tundra",0.01606,0,0.0126303,0.0125601,0,0,0,0,0,0,0,0
"Middle East","TigrEuphR",21,"84","UnmanagedForest",0.0709065,0.0990913,0.113854,0.156866,0.181924,0.173499,0.160532,0.148225,0.137746,0.119812,0.0980158,0.0805949
"Middle East","TigrEuphR",21,"84","UnmanagedPasture",22.0866,22.6187,19.8793,19.8962,19.9026,19.0376,17.4534,15.826,14.6947,12.3242,9.5204,7.48035
"Middle East","TigrEuphR",21,"84","UrbanLand",1.17908,2.16486,3.33835,3.77514,4.27564,4.27564,4.27564,4.27564,4.27564,4.27564,4.27564,4.27564
"Middle East","TigrEuphR",21,"84","Wheat_IRR",14.71432,14.71734,17.7523,15.21916,14.54482,14.30645,14.76243,14.80465,15.15162,15.54855,15.67444,15.73829
"Middle East","TigrEuphR",21,"84","Wheat_RFD",23.0368,23.0414,27.793,23.827,22.7714,23.1112,23.6325,24.3046,24.1877,25.1581,26.20537,26.71978
"Pakistan","AmuDaryaR",22,"58","Pasture",0.00740521,0.00741001,0.00741951,0.00741951,0.00741951,0.00744362,0.00744911,0.00745222,0.00745417,0.00745573,0.00745689,0.00745754
"Pakistan","AmuDaryaR",22,"58","ProtectedShrubland",0,0,0,0,0,0,0,0,0,0,0,0
"Pakistan","AmuDaryaR",22,"58","ProtectedUnmanagedPasture",0.00035082,0.000351001,0.000351451,0.000351451,0.000351451,0.000351451,0.000351451,0.000351451,0.000351451,0.000351451,0.000351451,0.000351451
"Pakistan","AmuDaryaR",22,"58","RockIceDesert",0.0614851,0.0614801,0.0614801,0.0614701,0.0614701,0.0614701,0.0614701,0.0614701,0.0614701,0.0614701,0.0614701,0.0614701
"Pakistan","AmuDaryaR",22,"58","Shrubland",0,0,0,0,0,0,0,0,0,0,0,0
"Pakistan","AmuDaryaR",22,"58","UnmanagedPasture",3.898e-05,3.90001e-05,3.90501e-05,3.90501e-05,3.90501e-05,1.49404e-05,9.44777e-06,6.34508e-06,4.38983e-06,2.83371e-06,1.669e-06,1.01808e-06
"Pakistan","ArabianSea",22,"104","biomass_grass_IRR",0,0,0,0,0,0,0.01081031,0.01370397,0.028714085,0.043391407,0.0732406994,0.106502619729
"Pakistan","ArabianSea",22,"104","biomass_grass_RFD",0,0,0,0,0,0,0.01681446,0.02500393,0.04356905,0.083721325,0.137740682,0.190951231999
"Pakistan","ArabianSea",22,"104","Corn_IRR",0.0008096,0.001103402,0.001296602,0.001313202,0.001501802,0.00104533,0.001421819,0.000937442,0.001256106,0.000953076,0.000950544,0.001025878
"Pakistan","ArabianSea",22,"104","Corn_RFD",0.0029576,0.0040316,0.0047376,0.0047978,0.0054868,0.00442127,0.00526317,0.00389502,0.00398426,0.00365188,0.00351824,0.0036758
"Pakistan","ArabianSea",22,"104","FiberCrop_IRR",0.1643916,0.235174,0.267042,0.24826,0.248526,0.263223,0.270108,0.2051184,0.2766475,0.2175394,0.2307818,0.2601886
"Pakistan","ArabianSea",22,"104","FiberCrop_RFD",0,0,0,0,0,0,0,0,0,0,0,0
"Pakistan","ArabianSea",22,"104","FodderGrass_IRR",0,0,0,0,0,0,0,0,0,0,0,0
"Pakistan","ArabianSea",22,"104","FodderGrass_RFD",0,0.0001748002,0.0001898004,0.000282,0.000312,0.00045596,0.000515814,0.000567884,0.000607317,0.0006629447,0.0007017153,0.0007311626
"Pakistan","ArabianSea",22,"104","Grassland",0,0,0.016237,0.015071,0.016371,0.0118599,0.00991747,0.00842136,0.00720076,0.00591966,0.00469626,0.0037935
"Pakistan","ArabianSea",22,"104","MiscCrop_IRR",0.1476304,0.176088,0.187775,0.1962,0.1825988,0.2017302,0.2012192,0.2264128,0.2055446,0.1843647,0.1916532,0.1992573
"Pakistan","ArabianSea",22,"104","MiscCrop_RFD",0.35514,0.4236,0.451712,0.47198,0.43926,0.477771,0.460879,0.498189,0.461497,0.539739,0.5858554,0.6085422
"Pakistan","ArabianSea",22,"104","OilCrop_IRR",0.0510884,0.042118,0.0685474,0.059381,0.0491894,0.0447414,0.0423825,0.0348818,0.0407371,0.0362727,0.0381304,0.0390799
"Pakistan","ArabianSea",22,"104","OilCrop_RFD",0.0696266,0.0574012,0.093421,0.0809286,0.0670388,0.0629518,0.0596069,0.0580511,0.0566677,0.0640268,0.069637,0.07023592
"Pakistan","ArabianSea",22,"104","OtherArableLand",2.96272,2.9399,2.94926,2.66927,3.11285,2.15919,1.74142,1.43527,1.18122,0.9476,0.6959,0.518099
"Pakistan","ArabianSea",22,"104","OtherGrain_IRR",0.0407688,0.031858,0.0270454,0.0245874,0.0237222,0.01501683,0.02243083,0.01432983,0.01867506,0.01365623,0.0132392,0.01356468
"Pakistan","ArabianSea",22,"104","OtherGrain_RFD",0.1600324,0.1250546,0.1061636,0.0965148,0.0931184,0.0616012,0.0882664,0.0571764,0.0596231,0.0560376,0.0550683,0.0571834
"Pakistan","ArabianSea",22,"104","PalmFruit_IRR",0,1.820002e-05,8.72002e-05,8.42002e-05,8.42002e-05,8.4561e-05,8.22018e-05,7.47389e-05,8.70717e-05,8.09946e-05,9.17519e-05,0.0001042205
"Pakistan","ArabianSea",22,"104","PalmFruit_RFD",0,5.06e-05,0.0002418,0.0002332,0.0002332,0.000243544,0.0002373324,0.0002585016,0.0002495634,0.0002957505,0.0003442455,0.0003849225
"Pakistan","ArabianSea",22,"104","Pasture",5.99996,6.02313,5.94672,5.94328,5.94439,7.84051,8.57174,9.19337,9.63527,10.318,10.6502,10.8354
"Pakistan","ArabianSea",22,"104","ProtectedGrassland",0,0,0.146133,0.135639,0.147339,0.147339,0.147339,0.147339,0.147339,0.147339,0.147339,0.147339
"Pakistan","ArabianSea",22,"104","ProtectedShrubland",25.1405,25.1405,25.1405,25.1405,25.1405,25.1405,25.1405,25.1405,25.1405,25.1405,25.1405,25.1405
"Pakistan","ArabianSea",22,"104","ProtectedUnmanagedPasture",0.284209,0.285306,0.281687,0.281524,0.281576,0.281576,0.281576,0.281576,0.281576,0.281576,0.281576,0.281576
"Pakistan","ArabianSea",22,"104","Rice_IRR",0.303116,0.36955,0.454202,0.46825,0.501916,0.508685,0.481925,0.47475,0.451593,0.464378,0.444568,0.4230795
"Pakistan","ArabianSea",22,"104","Rice_RFD",0,0,0,0,0,0,0,0,0,0,0,0
"Pakistan","ArabianSea",22,"104","RockIceDesert",75.3125,75.176,74.8455,75.0736,75.0274,75.0274,75.0274,75.0274,75.0274,75.0274,75.0274,75.0274
"Pakistan","ArabianSea",22,"104","Root_Tuber_IRR",0.001883602,0.0063676,0.01034982,0.01305322,0.01423662,0.01332293,0.01239803,0.01231091,0.01098401,0.00846256,0.00813199,0.00797974
"Pakistan","ArabianSea",22,"104","Root_Tuber_RFD",0.0006532,0.002208,0.003589,0.0045264,0.0049368,0.00451407,0.00398415,0.00375202,0.00319067,0.00297028,0.002800177,0.00259845
"Pakistan","ArabianSea",22,"104","Shrubland",3.83975,3.4976,3.28876,3.25191,2.79339,2.02365,1.69222,1.43694,1.22867,1.01007,0.801324,0.647287
"Pakistan","ArabianSea",22,"104","SugarCrop_IRR",0.0492056,0.0640774,0.0741538,0.0765878,0.083686,0.0605834,0.0886301,0.0570939,0.0873448,0.0590219,0.0595325,0.0668443
"Pakistan","ArabianSea",22,"104","SugarCrop_RFD",0.01346742,0.01753782,0.0202956,0.0209616,0.0229044,0.02062328,0.02383125,0.01942906,0.02479568,0.02190255,0.02337265,0.02787733
"Pakistan","ArabianSea",22,"104","UnmanagedPasture",0.0315787,0.0317007,0.0312985,0.0312804,0.0312863,0.015737,0.0108716,0.00782756,0.00567429,0.00392159,0.00238372,0.00147921
"Pakistan","ArabianSea",22,"104","UrbanLand",0.427785,0.544601,0.719231,0.773481,0.833261,0.833261,0.833261,0.833261,0.833261,0.833261,0.833261,0.833261
"Pakistan","ArabianSea",22,"104","Wheat_IRR",0.51988,0.661412,0.712082,0.757302,0.771456,0.632985,0.610129,0.636582,0.599236,0.361666,0.355101,0.36288
"Pakistan","ArabianSea",22,"104","Wheat_RFD",0.0851428,0.1083224,0.1166206,0.1240264,0.1263444,0.1098951,0.1077383,0.1104897,0.1017997,0.0864867,0.0858553,0.0861281
"Pakistan","HamuMashR",22,"102","biomass_grass_IRR",0,0,0,0,0,0,0.00962862,0.0156141,0.028369073,0.046143214,0.07827728987,0.1164760458382
"Pakistan","HamuMashR",22,"102","biomass_grass_RFD",0,0,0,0,0,0,0.01447002,0.02235818,0.04085528,0.063701432,0.1029115347,0.14856880414
"Pakistan","HamuMashR",22,"102","Corn_IRR",0.0006312,0.000860602,0.001011202,0.001024002,0.001171202,0.001097746,0.001014343,0.001037075,0.001171452,0.001215614,0.001227521,0.001267882
"Pakistan","HamuMashR",22,"102","Corn_RFD",0.001079802,0.001472002,0.001729804,0.001751602,0.0020032,0.001951587,0.0017134,0.001776074,0.001894593,0.001862937,0.001740572,0.001913723
"Pakistan","HamuMashR",22,"102","FiberCrop_IRR",0.01467502,0.0209936,0.0238384,0.0221616,0.0221854,0.01876495,0.02038106,0.02034827,0.02111243,0.01991055,0.01969361,0.02040601
"Pakistan","HamuMashR",22,"102","FiberCrop_RFD",0,0,0,0,0,0,0,0,0,0,0,0
"Pakistan","HamuMashR",22,"102","FodderGrass_IRR",0,0,0,0,0,0,0,0,0,0,0,0
"Pakistan","HamuMashR",22,"102","FodderGrass_RFD",0,6.56e-05,7.12002e-05,0.0001058002,0.0001170002,0.0001794484,0.0002022358,0.0002233476,0.0002404755,0.0002603673,0.0002775756,0.0002896769
"Pakistan","HamuMashR",22,"102","Grassland",0,0,0.14752,0.0757501,0,0,0,0,0,0,0,0
"Pakistan","HamuMashR",22,"102","MiscCrop_IRR",0.0935782,0.1116168,0.1190246,0.124365,0.1157436,0.103553,0.129981,0.1418245,0.1477234,0.1400115,0.146246,0.1565041
"Pakistan","HamuMashR",22,"102","MiscCrop_RFD",0.1799634,0.214654,0.2289,0.23917,0.22259,0.1778548,0.2493852,0.2604048,0.2824186,0.2732282,0.2967029,0.328963
"Pakistan","HamuMashR",22,"102","OilCrop_IRR",0.0372758,0.0307308,0.0500144,0.0433264,0.0358904,0.0273012,0.0312246,0.0319882,0.0332785,0.032071,0.03371947,0.03541115
"Pakistan","HamuMashR",22,"102","OilCrop_RFD",0.0277802,0.0229024,0.037274,0.0322896,0.0267478,0.01887441,0.0246862,0.02489656,0.02609958,0.02471999,0.02629668,0.02790245
"Pakistan","HamuMashR",22,"102","OtherArableLand",2.66573,2.81815,2.96162,2.79871,3.1308,2.27896,1.83104,1.51386,1.25437,0.998111,0.738277,0.550517
"Pakistan","HamuMashR",22,"102","OtherGrain_IRR",0.0369316,0.0288596,0.0245,0.0222732,0.0214894,0.0184909,0.02050049,0.02186591,0.02218813,0.02130974,0.02074755,0.02124576
"Pakistan","HamuMashR",22,"102","OtherGrain_RFD",0.039012,0.0304852,0.02588,0.023528,0.0227,0.01894512,0.02154047,0.02239406,0.02119355,0.02030683,0.0196863,0.02005417
"Pakistan","HamuMashR",22,"102","PalmFruit_IRR",0,1.580002e-05,7.52002e-05,7.24002e-05,7.24002e-05,5.99762e-05,7.15812e-05,7.91873e-05,8.4671e-05,8.25874e-05,9.41566e-05,0.0001103855
"Pakistan","HamuMashR",22,"102","PalmFruit_RFD",0,1.560002e-05,7.44002e-05,7.18002e-05,7.18002e-05,5.56847e-05,7.70282e-05,8.46561e-05,9.15355e-05,8.88328e-05,0.0001031726,0.00012312547
"Pakistan","HamuMashR",22,"102","Pasture",3.75079,3.75817,3.74411,3.74541,3.74608,5.1858,5.6303,6.04855,6.37622,6.75218,7.00466,7.11196
"Pakistan","HamuMashR",22,"102","ProtectedGrassland",0,0,0,0,0,0,0,0,0,0,0,0
"Pakistan","HamuMashR",22,"102","ProtectedShrubland",12.682,12.682,12.682,12.682,12.682,12.682,12.682,12.682,12.682,12.682,12.682,12.682
"Pakistan","HamuMashR",22,"102","ProtectedUnmanagedPasture",0.177669,0.178018,0.177353,0.177414,0.177446,0.177446,0.177446,0.177446,0.177446,0.177446,0.177446,0.177446
"Pakistan","HamuMashR",22,"102","Rice_IRR",0.1105394,0.1347658,0.1656358,0.1707596,0.1830366,0.1824304,0.1681831,0.162102,0.1605226,0.1569806,0.1716984,0.188489
"Pakistan","HamuMashR",22,"102","Rice_RFD",0,0,0,0,0,0,0,0,0,0,0,0
"Pakistan","HamuMashR",22,"102","RockIceDesert",95.798,95.9128,95.4,95.4591,95.2979,95.2979,95.2979,95.2979,95.2979,95.2979,95.2979,95.2979
"Pakistan","HamuMashR",22,"102","Root_Tuber_IRR",0.001487202,0.0050278,0.00817202,0.01030642,0.01124102,0.00918455,0.01001761,0.00983002,0.00997001,0.00916846,0.0089661,0.00898134
"Pakistan","HamuMashR",22,"102","Root_Tuber_RFD",0.0001940002,0.0006556,0.001065402,0.001343802,0.001465602,0.001056579,0.001254496,0.001156915,0.001136459,0.000999425,0.000952473,0.000930592
"Pakistan","HamuMashR",22,"102","Shrubland",1.70233,1.27216,1.37459,1.50688,1.40912,1.03379,0.861787,0.730146,0.622441,0.51113,0.403793,0.326041
"Pakistan","HamuMashR",22,"102","SugarCrop_IRR",0.0003632,0.000473,0.0005472,0.0005652,0.000617602,0.00073419,0.000843291,0.000933521,0.001169045,0.001242773,0.0014626823,0.0019051598
"Pakistan","HamuMashR",22,"102","SugarCrop_RFD",0.0006414,0.000835202,0.000966602,0.000998402,0.001090802,0.001211371,0.001379322,0.001449129,0.001745479,0.00164024,0.001870266,0.002370321
"Pakistan","HamuMashR",22,"102","UnmanagedPasture",0.019741,0.0197798,0.0197058,0.0197127,0.0197162,0.0104086,0.00714096,0.00514994,0.00375501,0.00256631,0.00156778,0.000970901
"Pakistan","HamuMashR",22,"102","UrbanLand",0.0554801,0.0788401,0.10307,0.11675,0.13734,0.13734,0.13734,0.13734,0.13734,0.13734,0.13734,0.13734
"Pakistan","HamuMashR",22,"102","Wheat_IRR",0.254762,0.324118,0.348948,0.371108,0.378044,0.265237,0.315858,0.314805,0.296233,0.2758673,0.273747,0.2828449
"Pakistan","HamuMashR",22,"102","Wheat_RFD",0.0082728,0.01052502,0.01133122,0.01205082,0.01227602,0.00833897,0.01159511,0.01139878,0.00999553,0.00947183,0.00955257,0.01002225
"Pakistan","Helmand",22,"97","biomass_grass_IRR",0,0,0,0,0,0,0.00325239,0.004727241,0.008406385,0.0153636971,0.0251342122,0.0365717172548
"Pakistan","Helmand",22,"97","biomass_grass_RFD",0,0,0,0,0,0,0.01200433,0.0170589,0.03101198,0.055484128,0.0852766836,0.124052383035
"Pakistan","Helmand",22,"97","Corn_IRR",0,0,0,0,0,0,0,0,0,0,0,0
"Pakistan","Helmand",22,"97","Corn_RFD",0.0001420002,0.0001936002,0.0002276,0.0002304,0.0002634,0.0001650547,0.0001917523,0.0001723553,0.0001705376,0.0001528875,0.000128575,0.0001167283
"Pakistan","Helmand",22,"97","FiberCrop_IRR",0.001194202,0.001708402,0.001940004,0.001803402,0.001805402,0.001607781,0.001653941,0.001632478,0.00163077,0.001648211,0.001723672,0.001919954
"Pakistan","Helmand",22,"97","FiberCrop_RFD",0,0,0,0,0,0,0,0,0,0,0,0
"Pakistan","Helmand",22,"97","Grassland",0,0,0,0,0,0,0,0,0,0,0,0
"Pakistan","Helmand",22,"97","MiscCrop_IRR",0.0063384,0.00756042,0.00806202,0.00842382,0.00783982,0.00696278,0.00697702,0.00693652,0.00666145,0.006725,0.00698549,0.00728111
"Pakistan","Helmand",22,"97","MiscCrop_RFD",0.0203462,0.024268,0.0258788,0.0270398,0.0251654,0.0225173,0.02187902,0.0217979,0.02212628,0.02255868,0.0237277,0.0256237
"Pakistan","Helmand",22,"97","OilCrop_IRR",0.001620602,0.001336002,0.0021744,0.001883602,0.001560202,0.001203317,0.001133242,0.001073742,0.001043866,0.001032736,0.00107571,0.001097019
