"region","glu_name","region_id","metric_id","landclass","1975","1990","2005","2010","2015","2020","2025","2030","2035","2040","2045","2050"
"Japan","Japan",19,"51","Wheat_IRR",0.215882,0.759886,0.654818,0.611096,0.619628,0.608549,0.60175,0.591178,0.595082,0.597435,0.598798,0.598848
"Japan","Japan",19,"51","Wheat_RFD",0.487202,1.714912,1.477792,1.379122,1.398378,1.366882,1.345665,1.315764,1.318038,1.317292,1.31432,1.308477
"Japan","Taiwan",19,"103","biomass_grass_IRR",0,0,0,0,0,0,2.57088e-06,2.65126e-06,2.72012e-06,3.1178e-06,3.90532e-06,5.06259e-06
"Japan","Taiwan",19,"103","biomass_grass_RFD",0,0,0,0,0,0,3.88004e-05,4.01037e-05,4.07199e-05,4.49561e-05,5.41635e-05,6.76099e-05
"Japan","Taiwan",19,"103","biomass_tree_IRR",0,0,0,0,0,0,2.75358e-05,2.79002e-05,2.81048e-05,3.13305e-05,3.79072e-05,4.74664e-05
"Japan","Taiwan",19,"103","biomass_tree_RFD",0,0,0,0,0,0,0.000415574,0.000422021,0.000420727,0.00045183,0.000525998,0.00063449
"Japan","Taiwan",19,"103","Corn_IRR",0,0,0,0,0,0,0,0,0,0,0,0
"Japan","Taiwan",19,"103","Corn_RFD",0.000610206,0.000737406,0.000495404,0.000477004,0.000458004,0.000460884,0.000460289,0.000456163,0.000457973,0.000484323,0.000526351,0.000559273
"Japan","Taiwan",19,"103","FiberCrop_IRR",0,0,0,0,0,0,0,0,0,0,0,0
"Japan","Taiwan",19,"103","FiberCrop_RFD",1.08001e-05,0,0,0,0,0,0,0,0,0,0,0
"Japan","Taiwan",19,"103","FodderGrass_IRR",0,0,0,0,0,0,0,0,0,0,0,0
"Japan","Taiwan",19,"103","FodderGrass_RFD",0.01346412,0.00409644,0.00594926,0.01432812,0.01422672,0.01426076,0.01420089,0.01409646,0.0139974,0.01386142,0.01366986,0.0134516
"Japan","Taiwan",19,"103","FodderHerb_IRR",1.960018e-05,2.62002e-05,1.700016e-05,1.740016e-05,1.740016e-05,1.82217e-05,1.963638e-05,2.073374e-05,2.25251e-05,2.40246e-05,2.55195e-05,2.67528e-05
"Japan","Taiwan",19,"103","FodderHerb_RFD",0.00244782,0.00327362,0.00210942,0.00217082,0.00216602,0.00226826,0.00244428,0.00258083,0.00280371,0.00299028,0.00317625,0.00332969
"Japan","Taiwan",19,"103","Forest",0.0322904,0.0255039,0.0142445,0.0154839,0.0198131,0.0215252,0.0233709,0.0251672,0.0270348,0.0287622,0.0303913,0.0318691
"Japan","Taiwan",19,"103","MiscCrop_IRR",0.00114081,0.000950808,0.000713206,0.000664806,0.000634806,0.000620657,0.00059171,0.000566362,0.000593833,0.000619008,0.000642356,0.000664628
"Japan","Taiwan",19,"103","MiscCrop_RFD",0.0216582,0.01805196,0.01353952,0.0126201,0.0120531,0.01199181,0.01161973,0.01129375,0.01138153,0.01141021,0.01139251,0.01134396
"Japan","Taiwan",19,"103","OilCrop_IRR",0,0,0,0,0,0,0,0,0,0,0,0
"Japan","Taiwan",19,"103","OilCrop_RFD",3.66004e-05,4.46004e-05,4.14004e-05,4.10004e-05,3.94004e-05,3.96932e-05,3.92993e-05,3.85584e-05,3.62046e-05,3.4672e-05,3.35171e-05,3.23015e-05
"Japan","Taiwan",19,"103","OtherArableLand",0.0194727,0.0235512,0.025482,0.0179431,0.0178983,0.0172946,0.0168232,0.016597,0.0162668,0.0159877,0.0156898,0.01546
"Japan","Taiwan",19,"103","OtherGrain_IRR",0.000860608,0.000989008,0.000773606,0.000832808,0.000906408,0.000921274,0.000926216,0.000925493,0.000933563,0.000930735,0.000927109,0.000920711
"Japan","Taiwan",19,"103","OtherGrain_RFD",0.001290812,0.001483414,0.00116041,0.00124901,0.001359612,0.001378879,0.001383715,0.001380089,0.001390023,0.001384251,0.001377295,0.001366251
"Japan","Taiwan",19,"103","Pasture",0,0,0,0,0,0,0,0,0,0,0,0
"Japan","Taiwan",19,"103","ProtectedShrubland",0.0316713,0.0338043,0.0375573,0.0379983,0.0387723,0.0387723,0.0387723,0.0387723,0.0387723,0.0387723,0.0387723,0.0387723
"Japan","Taiwan",19,"103","ProtectedUnmanagedForest",0.205755,0.215729,0.232198,0.231641,0.228527,0.228527,0.228527,0.228527,0.228527,0.228527,0.228527,0.228527
"Japan","Taiwan",19,"103","ProtectedUnmanagedPasture",0.00612455,0.00369003,0,0,0,0,0,0,0,0,0,0
"Japan","Taiwan",19,"103","Rice_IRR",0.001953218,0.001493814,0.00120701,0.00115001,0.00111641,0.001097831,0.001077029,0.00105262,0.001033642,0.001010724,0.000984572,0.000957408
"Japan","Taiwan",19,"103","Rice_RFD",0,0,0,0,0,0,0,0,0,0,0,0
"Japan","Taiwan",19,"103","Root_Tuber_IRR",0.000504404,0.000436804,0.000311002,0.000296002,0.000279202,0.000269369,0.000259533,0.000249391,0.000242546,0.000235053,0.000226927,0.000218522
"Japan","Taiwan",19,"103","Root_Tuber_RFD",0.00358364,0.00310362,0.00220962,0.00210382,0.001983418,0.001904581,0.001827116,0.001748855,0.001694178,0.001636032,0.001573943,0.001510946
"Japan","Taiwan",19,"103","Shrubland",0.00351903,0.00375603,0.00417304,0.00422204,0.00430804,0.0041947,0.00409373,0.0040362,0.00396161,0.00389597,0.00382787,0.0037716
"Japan","Taiwan",19,"103","SugarCrop_IRR",0.00812148,0.0103799,0.00904008,0.00858188,0.00812808,0.00816768,0.00802231,0.00783209,0.00742338,0.00705937,0.00677028,0.00649764
"Japan","Taiwan",19,"103","SugarCrop_RFD",0.00932728,0.0119211,0.0103825,0.00985608,0.00933508,0.00937716,0.00921026,0.00899189,0.00853826,0.00813427,0.00781519,0.00751381
"Japan","Taiwan",19,"103","UnmanagedForest",0.0228617,0.0239698,0.0257998,0.0257378,0.0253919,0.0243237,0.023261,0.0225891,0.0218111,0.0211239,0.0204428,0.0198666
"Japan","Taiwan",19,"103","UnmanagedPasture",0.000680506,0.000410004,0,0,0,0,0,0,0,0,0,0
"Japan","Taiwan",19,"103","Wheat_IRR",0,0,0,0,0,0,0,0,0,0,0,0
"Japan","Taiwan",19,"103","Wheat_RFD",3.60004e-06,1.08001e-05,9.00008e-06,8.80008e-06,9.00008e-06,8.76874e-06,8.63089e-06,8.44569e-06,8.51941e-06,8.56256e-06,8.5738e-06,8.55976e-06
"Mexico","California",20,"217","biomass_grass_IRR",0,0,0,0,0,0,0.0001249563,0.0001354686,0.0001473079,0.0001677654,0.0001952363,0.0002300516
"Mexico","California",20,"217","biomass_grass_RFD",0,0,0,0,0,0,0.000305242,0.000336555,0.000367736,0.000414863,0.000482473,0.000568115
"Mexico","California",20,"217","biomass_tree_IRR",0,0,0,0,0,0,0.000997044,0.001063232,0.001139963,0.00127245,0.001448756,0.001668613
"Mexico","California",20,"217","biomass_tree_RFD",0,0,0,0,0,0,0.00242839,0.00262964,0.0028324,0.00313337,0.00356677,0.00410696
"Mexico","California",20,"217","Corn_IRR",0.000998598,0.000978798,0.001040198,0.000962798,0.001011998,0.000999211,0.000971271,0.000933807,0.000937975,0.000944221,0.000950373,0.000950331
"Mexico","California",20,"217","Corn_RFD",8.59998e-05,8.41998e-05,8.95998e-05,8.27998e-05,8.71998e-05,8.78677e-05,8.73069e-05,8.58648e-05,8.66676e-05,8.74337e-05,8.82079e-05,8.84317e-05
"Mexico","California",20,"217","FiberCrop_IRR",0.0467356,0.022087,0.01176318,0.01328798,0.01369778,0.01411807,0.01466658,0.01496415,0.01542928,0.01575645,0.01604484,0.01628767
"Mexico","California",20,"217","FiberCrop_RFD",0.000306,0.0001445998,7.69998e-05,8.69998e-05,8.97998e-05,9.06506e-05,9.22926e-05,9.23143e-05,9.28821e-05,9.25536e-05,9.20146e-05,9.12582e-05
"Mexico","California",20,"217","FodderGrass_IRR",0.000669798,0.0021188,0.0022734,0.0022982,0.002295,0.00251865,0.00276348,0.00297731,0.00324256,0.0034983,0.00371955,0.00390777
"Mexico","California",20,"217","FodderGrass_RFD",0.000933398,0.0029524,0.0031678,0.0032026,0.003198,0.00341192,0.00364604,0.00382974,0.00388125,0.00390557,0.00389229,0.00385117
"Mexico","California",20,"217","FodderHerb_IRR",0.001693596,0.003559,0.00658798,0.00717338,0.00641178,0.00696065,0.00762746,0.00813157,0.00885093,0.00945723,0.01010238,0.01064889
"Mexico","California",20,"217","FodderHerb_RFD",0.01027938,0.0216016,0.0399876,0.043541,0.0389176,0.0422284,0.0462977,0.0494197,0.0535498,0.0568909,0.0604211,0.0633596
"Mexico","California",20,"217","Forest",0.0151274,0.0158757,0.0174561,0.0148799,0.0120716,0.0129746,0.0133822,0.0139736,0.0146197,0.0151089,0.0155359,0.0158446
"Mexico","California",20,"217","Grassland",0.00582549,0.00534599,0.002304,0.000928998,5.99999e-05,5.77166e-05,5.50161e-05,5.268e-05,5.04406e-05,4.83333e-05,4.64192e-05,4.47401e-05
"Mexico","California",20,"217","MiscCrop_IRR",0.00687498,0.00844518,0.00960158,0.00919018,0.00997538,0.00953176,0.00880128,0.00791082,0.00798704,0.00818291,0.00827888,0.00830369
"Mexico","California",20,"217","MiscCrop_RFD",0.0041258,0.00506798,0.00576198,0.00551498,0.00598618,0.00572422,0.00540994,0.00506388,0.00516319,0.00526355,0.00531409,0.00533481
"Mexico","California",20,"217","OilCrop_IRR",0.01514236,0.01100498,0.00540058,0.00589078,0.00833998,0.00810944,0.00775343,0.00731033,0.00709814,0.00698915,0.00695842,0.00691949
"Mexico","California",20,"217","OilCrop_RFD",0.001897796,0.001379198,0.000676798,0.000738198,0.001045198,0.001072441,0.001079934,0.001069363,0.001089829,0.001119501,0.001159084,0.001195241
"Mexico","California",20,"217","OtherArableLand",0.154344,0.17118,0.193523,0.16295,0.134478,0.127934,0.120187,0.113881,0.107255,0.101198,0.0957129,0.0910148
"Mexico","California",20,"217","OtherGrain_IRR",0.0030764,0.0036844,0.004063,0.0040006,0.0040872,0.00415851,0.0042352,0.00427284,0.00434052,0.00439189,0.00442984,0.0044429
"Mexico","California",20,"217","OtherGrain_RFD",0.0023792,0.0028494,0.0031422,0.003094,0.003161,0.00324783,0.0033423,0.0034084,0.00348287,0.003541,0.00358793,0.00361415
"Mexico","California",20,"217","Pasture",0.325857,0.396608,0.418834,0.44325,0.433746,0.464589,0.498137,0.528236,0.553691,0.576941,0.596828,0.613733
"Mexico","California",20,"217","ProtectedGrassland",0.0524294,0.0481139,0.020736,0.00836098,0.000539999,0.000539999,0.000539999,0.000539999,0.000539999,0.000539999,0.000539999,0.000539999
"Mexico","California",20,"217","ProtectedShrubland",0.85957,0.85957,0.85957,0.85957,0.85957,0.85957,0.85957,0.85957,0.85957,0.85957,0.85957,0.85957
"Mexico","California",20,"217","ProtectedUnmanagedForest",0.163096,0.163096,0.163096,0.163096,0.163096,0.163096,0.163096,0.163096,0.163096,0.163096,0.163096,0.163096
"Mexico","California",20,"217","ProtectedUnmanagedPasture",2.62226,2.66457,2.7272,2.69546,2.74318,2.74318,2.74318,2.74318,2.74318,2.74318,2.74318,2.74318
"Mexico","California",20,"217","RockIceDesert",0,0,0,0,0,0,0,0,0,0,0,0
"Mexico","California",20,"217","Root_Tuber_IRR",0.0001967996,0.000227,0.0002094,0.0001959996,0.0002092,0.000206839,0.000204713,0.0001991298,0.0001998959,0.0002001649,0.000199446,0.0001977258
"Mexico","California",20,"217","Root_Tuber_RFD",5.19998e-06,5.99998e-06,5.59998e-06,5.19998e-06,5.59998e-06,5.50661e-06,5.43212e-06,5.27573e-06,5.33891e-06,5.38015e-06,5.39446e-06,5.38312e-06
"Mexico","California",20,"217","Shrubland",0.404887,0.235868,0.0386179,0.0857878,0.0955078,0.0918732,0.0875747,0.0838561,0.0802914,0.0769369,0.0738901,0.0712173
"Mexico","California",20,"217","UnmanagedForest",0.138091,0.0877476,0.0863772,0.0556834,0.0181218,0.0171739,0.0156018,0.0146915,0.0138161,0.0129981,0.0122411,0.0115699
"Mexico","California",20,"217","UnmanagedPasture",0.291362,0.296064,0.303022,0.299495,0.304798,0.280677,0.252299,0.230544,0.209185,0.190249,0.173688,0.159877
"Mexico","California",20,"217","UrbanLand",0.17755,0.262639,0.389499,0.419979,0.444429,0.444429,0.444429,0.444429,0.444429,0.444429,0.444429,0.444429
"Mexico","California",20,"217","Wheat_IRR",0.0448942,0.0578286,0.0365988,0.0419836,0.0425932,0.0421417,0.0418175,0.0408192,0.04106,0.0410989,0.0410146,0.0408195
"Mexico","California",20,"217","Wheat_RFD",0,0,0,0,0,0,0,0,0,0,0,0
"Mexico","CntAmer",20,"135","biomass_grass_IRR",0,0,0,0,0,0,0.001241757,0.001369729,0.001490413,0.001677428,0.001920357,0.002230619
"Mexico","CntAmer",20,"135","biomass_grass_RFD",0,0,0,0,0,0,0.01279176,0.01414432,0.01520263,0.01701336,0.01944885,0.02261385
"Mexico","CntAmer",20,"135","biomass_tree_IRR",0,0,0,0,0,0,8.17172e-05,8.95218e-05,9.65229e-05,0.0001072504,0.0001211094,0.0001388201
"Mexico","CntAmer",20,"135","biomass_tree_RFD",0,0,0,0,0,0,0.000841789,0.00092441,0.000984579,0.001087852,0.001226674,0.001407477
"Mexico","CntAmer",20,"135","Corn_IRR",0.01404638,0.01431858,0.01568056,0.01425578,0.01226858,0.01214429,0.0117852,0.01155581,0.01163915,0.01170866,0.01178364,0.0117939
"Mexico","CntAmer",20,"135","Corn_RFD",0.125463,0.1278938,0.1400598,0.127334,0.1095838,0.1099473,0.1080177,0.1071232,0.1080633,0.1088758,0.1097418,0.1100002
"Mexico","CntAmer",20,"135","FiberCrop_IRR",0.000670998,0.0003298,0.0001809996,0.0002008,0.0001693996,0.0001638863,0.0001586826,0.0001538592,0.0001503788,0.0001458012,0.0001411515,0.0001364756
"Mexico","CntAmer",20,"135","FiberCrop_RFD",0.003795,0.001865196,0.001023798,0.001135798,0.000958598,0.000927398,0.000897951,0.000870656,0.00085096,0.000825056,0.000798744,0.000772285
"Mexico","CntAmer",20,"135","FodderGrass_IRR",0.000699598,0.0023014,0.0025448,0.0025268,0.0020658,0.00213768,0.00219111,0.00225096,0.002199037,0.002136054,0.002058074,0.001972005
"Mexico","CntAmer",20,"135","FodderGrass_RFD",0.0021924,0.00721298,0.00797558,0.00791938,0.00647438,0.00669967,0.00686712,0.00705469,0.00689196,0.00669459,0.00645018,0.00618042
"Mexico","CntAmer",20,"135","FodderHerb_IRR",6.59998e-06,1.439998e-05,2.76e-05,2.94e-05,2.16e-05,2.37453e-05,2.60121e-05,2.82536e-05,3.04715e-05,3.22568e-05,3.41582e-05,3.57219e-05
"Mexico","CntAmer",20,"135","FodderHerb_RFD",8.51998e-05,0.0001863996,0.0003556,0.0003802,0.0002782,0.000305152,0.000333497,0.000361356,0.000389362,0.000411795,0.000435479,0.0004548
"Mexico","CntAmer",20,"135","Forest",0.0610625,0.0729967,0.0764843,0.074053,0.0774969,0.0823763,0.0861836,0.0900108,0.0942192,0.0977278,0.100965,0.103649
"Mexico","CntAmer",20,"135","Grassland",0.001226,0,0,0.00497799,0.00323499,0.00307759,0.0028863,0.00275725,0.00263444,0.00252336,0.00242138,0.00233307
"Mexico","CntAmer",20,"135","MiscCrop_IRR",0.0515846,0.065901,0.0772128,0.072586,0.064504,0.0650277,0.0648658,0.0654473,0.0677139,0.0694839,0.0707199,0.0716746
"Mexico","CntAmer",20,"135","MiscCrop_RFD",0.150539,0.1923188,0.22533,0.211828,0.188242,0.2034477,0.2152253,0.2282876,0.2338968,0.2377024,0.2396642,0.2407096
"Mexico","CntAmer",20,"135","OilCrop_IRR",0.0879176,0.0664522,0.0336062,0.0360026,0.0417318,0.0419225,0.041118,0.0404995,0.0419256,0.0436629,0.0457823,0.0478081
"Mexico","CntAmer",20,"135","OilCrop_RFD",0.0609468,0.0460666,0.0232968,0.024958,0.0289296,0.0298035,0.0299103,0.0300649,0.0307303,0.0316482,0.0328437,0.0339736
"Mexico","CntAmer",20,"135","OtherArableLand",0.220758,0.234281,0.244989,0.224656,0.204335,0.190182,0.173328,0.162364,0.152189,0.143156,0.135021,0.128095
"Mexico","CntAmer",20,"135","OtherGrain_IRR",0.0021518,0.0026802,0.003046,0.0029456,0.0024638,0.00243882,0.00240195,0.00239098,0.00240485,0.00241061,0.00240893,0.00239758
"Mexico","CntAmer",20,"135","OtherGrain_RFD",0.00858098,0.01068798,0.01214618,0.01174618,0.00982518,0.00964061,0.00941681,0.00929899,0.00929752,0.0092639,0.00920492,0.00910937
"Mexico","CntAmer",20,"135","PalmFruit_IRR",0.00518678,0.00650998,0.00674478,0.00717798,0.00660758,0.00688956,0.00652301,0.00628046,0.00611946,0.00591939,0.00571443,0.00547178
"Mexico","CntAmer",20,"135","PalmFruit_RFD",0.0020818,0.0026128,0.0027072,0.002881,0.002652,0.00286965,0.00281645,0.002806,0.00281708,0.00280503,0.00278372,0.00273649
"Mexico","CntAmer",20,"135","Pasture",0.0176796,0.021601,0.0231126,0.0244998,0.0240174,0.025005,0.0258972,0.0270015,0.028021,0.0289764,0.0297722,0.030445
"Mexico","CntAmer",20,"135","ProtectedGrassland",0.011034,0,0,0.0448019,0.0291149,0.0291149,0.0291149,0.0291149,0.0291149,0.0291149,0.0291149,0.0291149
"Mexico","CntAmer",20,"135","ProtectedUnmanagedForest",1.04704,1.04704,1.04704,1.04704,1.04704,1.04704,1.04704,1.04704,1.04704,1.04704,1.04704,1.04704
"Mexico","CntAmer",20,"135","ProtectedUnmanagedPasture",0.142272,0.145124,0.150495,0.148986,0.151895,0.151895,0.151895,0.151895,0.151895,0.151895,0.151895,0.151895
"Mexico","CntAmer",20,"135","Rice_IRR",0.001228598,0.000776198,0.00046,0.0002982,0.0002196,0.000224624,0.000221693,0.000219351,0.0002197216,0.0002179916,0.0002153354,0.0002113955
"Mexico","CntAmer",20,"135","Rice_RFD",0.0002332,0.0001473996,8.73998e-05,5.65998e-05,4.16e-05,4.26302e-05,4.2138e-05,4.17728e-05,4.1973e-05,4.17733e-05,4.13632e-05,4.07039e-05
"Mexico","CntAmer",20,"135","Root_Tuber_IRR",0.0001343998,0.0001611996,0.0001531996,0.0001407998,0.0001229998,0.0001193785,0.0001153134,0.0001118463,0.000112598,0.0001128563,0.0001126351,0.0001119263
"Mexico","CntAmer",20,"135","Root_Tuber_RFD",0.0001317998,0.0001581996,0.0001503998,0.0001381998,0.0001207998,0.0001160988,0.0001111122,0.0001068513,0.000107938,0.0001085689,0.0001087508,0.0001084277
"Mexico","CntAmer",20,"135","SugarCrop_IRR",0.0040686,0.00499678,0.00593558,0.00621158,0.00549178,0.00541187,0.00522301,0.00509867,0.00507042,0.00503623,0.00499198,0.00492873
"Mexico","CntAmer",20,"135","SugarCrop_RFD",0.0004132,0.000507398,0.000602798,0.000630798,0.000557798,0.000546302,0.000524323,0.000509359,0.000505138,0.000500334,0.000494732,0.000487096
"Mexico","CntAmer",20,"135","UnmanagedForest",0.168717,0.106338,0.0460308,0.0417622,0.116338,0.109038,0.100478,0.094635,0.0890405,0.0840744,0.0795533,0.0756856
"Mexico","CntAmer",20,"135","UnmanagedPasture",0.015808,0.0161249,0.0167217,0.016554,0.0168772,0.0151065,0.0131165,0.0117846,0.0105864,0.00955511,0.00866426,0.00793091
"Mexico","CntAmer",20,"135","UrbanLand",0.01611,0.0262199,0.0596899,0.0651399,0.0702299,0.0702299,0.0702299,0.0702299,0.0702299,0.0702299,0.0702299,0.0702299
"Mexico","CntAmer",20,"135","Wheat_IRR",0.0001621996,0.0002174,0.0001417998,0.0001597996,0.0001325998,0.0001283704,0.0001236015,0.0001193031,0.000119446,0.0001191987,0.0001186281,0.0001177945
"Mexico","CntAmer",20,"135","Wheat_RFD",0,0,0,0,0,0,0,0,0,0,0,0
"Mexico","GrijUsuR",20,"133","biomass_grass_IRR",0,0,0,0,0,0,0.001644405,0.001857423,0.002019746,0.0022919,0.002648883,0.003101778
"Mexico","GrijUsuR",20,"133","biomass_grass_RFD",0,0,0,0,0,0,0.0859977,0.0977663,0.1036499,0.1171346,0.1351848,0.1580644
"Mexico","GrijUsuR",20,"133","biomass_tree_IRR",0,0,0,0,0,0,0.0001279073,0.0001425017,0.0001530236,0.0001708724,0.0001942096,0.000223663
"Mexico","GrijUsuR",20,"133","biomass_tree_RFD",0,0,0,0,0,0,0.00668905,0.00750015,0.0078531,0.00873347,0.00991223,0.0113989
"Mexico","GrijUsuR",20,"133","Corn_IRR",0.311304,0.309012,0.328378,0.303964,0.288672,0.291937,0.293225,0.293421,0.298737,0.303629,0.308555,0.312098
"Mexico","GrijUsuR",20,"133","Corn_RFD",8.21416,8.15364,8.66464,8.02044,7.61694,7.80775,7.93932,8.03523,8.1935,8.3405,8.48885,8.59906
"Mexico","GrijUsuR",20,"133","FiberCrop_IRR",0.01760876,0.00842778,0.0044884,0.00507038,0.0047222,0.00466343,0.00466982,0.00461757,0.00456152,0.00446798,0.00436727,0.00426697
"Mexico","GrijUsuR",20,"133","FiberCrop_RFD",0.104499,0.050014,0.0266368,0.0300898,0.0280234,0.0276745,0.0277122,0.0274021,0.0270693,0.0265141,0.0259164,0.0253212
"Mexico","GrijUsuR",20,"133","FodderGrass_IRR",0.0033718,0.01080178,0.01158978,0.01171698,0.01057058,0.01116573,0.01183634,0.01240054,0.01224446,0.01201568,0.01168883,0.01131772
"Mexico","GrijUsuR",20,"133","FodderGrass_RFD",0.0756902,0.24248,0.26017,0.263028,0.237292,0.250652,0.265707,0.278372,0.274869,0.269732,0.262396,0.254064
"Mexico","GrijUsuR",20,"133","FodderHerb_IRR",4.97998e-05,0.0001061998,0.0001965996,0.000214,0.0001727996,0.000193856,0.0002195838,0.000243184,0.000265057,0.000283435,0.000303005,0.000320173
"Mexico","GrijUsuR",20,"133","FodderHerb_RFD",0.0025582,0.00544438,0.01007838,0.01097398,0.00886198,0.00991984,0.01121003,0.01238481,0.01348628,0.01440806,0.01538213,0.01623177
"Mexico","GrijUsuR",20,"133","Forest",2.1107,2.54868,2.69396,2.65495,2.67469,2.88194,3.08622,3.26461,3.44209,3.59507,3.73874,3.86541
"Mexico","GrijUsuR",20,"133","Grassland",0.883849,0.780044,0.76189,0.812352,0.860916,0.830217,0.796078,0.770147,0.741117,0.71469,0.690204,0.669583
"Mexico","GrijUsuR",20,"133","MiscCrop_IRR",0.1687572,0.209938,0.238682,0.228456,0.224034,0.222848,0.223707,0.224785,0.232328,0.238322,0.242435,0.245921
"Mexico","GrijUsuR",20,"133","MiscCrop_RFD",1.824662,2.26992,2.58072,2.47014,2.42234,2.46954,2.53386,2.59552,2.6658,2.71768,2.7479,2.77115
"Mexico","GrijUsuR",20,"133","OilCrop_IRR",0.091594,0.0674148,0.0330826,0.0360854,0.0461578,0.0480131,0.0492733,0.0500213,0.0513332,0.0530524,0.0552458,0.057403
"Mexico","GrijUsuR",20,"133","OilCrop_RFD",0.311526,0.229288,0.1125194,0.1227322,0.1569898,0.1683274,0.1775009,0.1846112,0.1835249,0.1842417,0.186748,0.1892078
"Mexico","GrijUsuR",20,"133","OtherArableLand",5.41209,6.74893,7.00674,6.66352,5.39813,5.12865,4.83408,4.61799,4.37505,4.15754,3.95914,3.79553
"Mexico","GrijUsuR",20,"133","OtherGrain_IRR",0.01582636,0.01919556,0.0211678,0.0208424,0.01923856,0.01941636,0.01975485,0.02003222,0.02034796,0.02058863,0.02075667,0.02085939
"Mexico","GrijUsuR",20,"133","OtherGrain_RFD",0.224062,0.271762,0.299684,0.295078,0.272372,0.272487,0.274958,0.276594,0.27929,0.280897,0.281583,0.281367
"Mexico","GrijUsuR",20,"133","PalmFruit_IRR",0.01682236,0.0205604,0.0206708,0.0223974,0.022752,0.025152,0.0251954,0.0253239,0.0253199,0.0250888,0.0247883,0.0242799
"Mexico","GrijUsuR",20,"133","PalmFruit_RFD",0.078161,0.0955288,0.0960416,0.104064,0.1057118,0.121832,0.1270088,0.1326309,0.1363501,0.1387716,0.1406901,0.1412075
"Mexico","GrijUsuR",20,"133","Pasture",1.15833,1.41805,1.51657,1.60655,1.57482,1.67678,1.80172,1.91907,2.01562,2.10847,2.19,2.26567
"Mexico","GrijUsuR",20,"133","ProtectedGrassland",7.95464,7.0204,6.85701,7.31117,7.74825,7.74825,7.74825,7.74825,7.74825,7.74825,7.74825,7.74825
"Mexico","GrijUsuR",20,"133","ProtectedShrubland",0.348101,0.348101,0.348101,0.348101,0.348101,0.348101,0.348101,0.348101,0.348101,0.348101,0.348101,0.348101
"Mexico","GrijUsuR",20,"133","ProtectedUnmanagedForest",36.1372,36.1372,36.1372,36.1372,36.1372,36.1372,36.1372,36.1372,36.1372,36.1372,36.1372,36.1372
"Mexico","GrijUsuR",20,"133","ProtectedUnmanagedPasture",9.32139,9.52706,9.875,9.76961,9.95978,9.95978,9.95978,9.95978,9.95978,9.95978,9.95978,9.95978
"Mexico","GrijUsuR",20,"133","Rice_IRR",0.22511,0.1384732,0.0796276,0.0525638,0.042698,0.0446132,0.0455633,0.046008,0.0466339,0.0467955,0.0467137,0.0463826
"Mexico","GrijUsuR",20,"133","Rice_RFD",0.255188,0.1569748,0.0902668,0.0595872,0.048403,0.0506674,0.051825,0.0524311,0.0533091,0.0536618,0.0536962,0.0534436
